Timestamp,Name,Value
58.730911,"NT:/SmartDashboard/LimelightLength",11.774057197570801
58.735857,"NT:/limelight/tl",11.705573081970215
58.735895,"NT:/limelight/tc",0.3843137323856354;0.3843137323856354;0.3843137323856354
58.735914,"NT:/limelight/hb",59294
58.735929,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.829426765441895,""ts"":891730.6540859999,""v"":1}}"
58.748093,"NT:/limelight/tl",11.145989418029785
58.748133,"NT:/limelight/tc",0.38823530077934265;0.3921568691730499;0.3921568691730499
58.748154,"NT:/limelight/hb",59295
58.748171,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.705573081970215,""ts"":891743.486847,""v"":1}}"
58.751236,"NT:/SmartDashboard/LimelightLength",11.609046745300294
58.76282,"NT:/limelight/tl",13.590259552001953
58.762858,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
58.762877,"NT:/limelight/hb",59296
58.762893,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.145989418029785,""ts"":891755.912993,""v"":1}}"
58.770806,"NT:/SmartDashboard/LimelightLength",11.851723766326904
58.777152,"NT:/limelight/tl",13.803385734558105
58.777189,"NT:/limelight/tc",0.33725491166114807;0.33725491166114807;0.33725491166114807
58.777208,"NT:/limelight/hb",59297
58.777223,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.590259552001953,""ts"":891770.4463259999,""v"":1}}"
58.791297,"NT:/SmartDashboard/LimelightLength",12.025979042053223
58.792671,"NT:/limelight/tl",14.50447940826416
58.792709,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
58.792729,"NT:/limelight/hb",59298
58.792743,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.803385734558105,""ts"":891785.347472,""v"":1}}"
58.808115,"NT:/limelight/tl",14.788436889648438
58.808156,"NT:/limelight/tc",0.29019609093666077;0.29019609093666077;0.29019609093666077
58.808177,"NT:/limelight/hb",59299
58.808192,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.50447940826416,""ts"":891800.459295,""v"":1}}"
58.812455,"NT:/SmartDashboard/LimelightLength",12.105760192871093
58.821992,"NT:/limelight/tl",11.879375457763672
58.822029,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
58.822049,"NT:/limelight/hb",59300
58.822065,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.788436889648438,""ts"":891816.1580449999,""v"":1}}"
58.837678,"NT:/limelight/tl",16.11979103088379
58.837717,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
58.837736,"NT:/limelight/hb",59301
58.837751,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.879375457763672,""ts"":891828.629555,""v"":1}}"
58.850874,"NT:/SmartDashboard/LimelightLength",12.52297887802124
58.852776,"NT:/limelight/tl",14.384739875793457
58.852817,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
58.852836,"NT:/limelight/hb",59302
58.85285,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.11979103088379,""ts"":891845.6157529999,""v"":1}}"
58.866526,"NT:/limelight/tl",13.011822700500488
58.866564,"NT:/limelight/tc",0.3450980484485626;0.3490196168422699;0.3490196168422699
58.866582,"NT:/limelight/hb",59303
58.866597,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.384739875793457,""ts"":891860.8327319999,""v"":1}}"
58.871415,"NT:/SmartDashboard/LimelightLength",12.423577785491943
58.880736,"NT:/limelight/tl",13.210573196411133
58.880774,"NT:/limelight/tc",0.2823529541492462;0.2823529541492462;0.2823529541492462
58.880793,"NT:/limelight/hb",59304
58.880807,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.011822700500488,""ts"":891874.483982,""v"":1}}"
58.891608,"NT:/SmartDashboard/LimelightLength",12.38235912322998
58.894619,"NT:/limelight/tl",13.021666526794434
58.89466,"NT:/limelight/tc",0.3960784375667572;0.4000000059604645;0.4000000059604645
58.894681,"NT:/limelight/hb",59305
58.894696,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.210573196411133,""ts"":891888.365128,""v"":1}}"
58.907251,"NT:/limelight/tl",12.244583129882812
58.907289,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
58.907308,"NT:/limelight/hb",59306
58.907323,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.021666526794434,""ts"":891902.3933570001,""v"":1}}"
58.911468,"NT:/SmartDashboard/LimelightLength",12.27442684173584
58.920646,"NT:/limelight/tl",12.589374542236328
58.920682,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
58.9207,"NT:/limelight/hb",59307
58.920715,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.244583129882813,""ts"":891915.2885649999,""v"":1}}"
58.932448,"NT:/SmartDashboard/LimelightLength",12.050421619415284
58.93645,"NT:/limelight/tl",14.759374618530273
58.936485,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
58.936503,"NT:/limelight/hb",59308
58.936518,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.589374542236328,""ts"":891928.5204400001,""v"":1}}"
58.94862,"NT:/FMSInfo/FMSControlData",<invalid>
58.949673,"NT:/limelight/tl",12.712656021118164
58.949717,"NT:/limelight/tc",0.2823529541492462;0.2823529541492462;0.2823529541492462
58.949774,"NT:/limelight/hb",59309
58.949791,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.759374618530273,""ts"":891944.262732,""v"":1}}"
58.951463,"NT:/SmartDashboard/LimelightLength",12.207088279724122
58.971152,"NT:/SmartDashboard/LimelightLength",12.119327926635743
58.983961,"NT:/limelight/tl",12.143228530883789
58.983998,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
58.984017,"NT:/limelight/hb",59310
58.984032,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.712656021118164,""ts"":891957.874295,""v"":1}}"
58.990866,"NT:/SmartDashboard/LimelightLength",11.953312206268311
59.000766,"NT:/limelight/tl",15.884323120117188
59.000803,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
59.000822,"NT:/limelight/hb",59311
59.000837,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.143228530883789,""ts"":891990.807576,""v"":1}}"
59.011024,"NT:/SmartDashboard/LimelightLength",12.062900829315186
59.0146,"NT:/limelight/tl",13.26937484741211
59.014645,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
59.014666,"NT:/limelight/hb",59312
59.014681,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.884323120117188,""ts"":892008.7108049999,""v"":1}}"
59.028001,"NT:/limelight/tl",12.68046760559082
59.02804,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
59.028059,"NT:/limelight/hb",59313
59.028073,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.26937484741211,""ts"":892022.627211,""v"":1}}"
59.043465,"NT:/limelight/tl",14.43807315826416
59.043503,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
59.043624,"NT:/limelight/hb",59314
59.04364,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.68046760559082,""ts"":892035.952628,""v"":1}}"
59.051023,"NT:/SmartDashboard/LimelightLength",11.894729042053223
59.061915,"NT:/limelight/tl",17.51369857788086
59.061954,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
59.061973,"NT:/limelight/hb",59315
59.061987,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.43807315826416,""ts"":892051.231795,""v"":1}}"
59.070753,"NT:/SmartDashboard/LimelightLength",12.34491662979126
59.076337,"NT:/limelight/tl",13.82796859741211
59.076375,"NT:/limelight/tc",0.3843137323856354;0.3843137323856354;0.3843137323856354
59.076394,"NT:/limelight/hb",59316
59.076408,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.51369857788086,""ts"":892069.8000759999,""v"":1}}"
59.092392,"NT:/limelight/tl",15.032551765441895
59.092437,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
59.092458,"NT:/limelight/hb",59317
59.092474,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.82796859741211,""ts"":892084.479086,""v"":1}}"
59.095292,"NT:/SmartDashboard/LimelightLength",12.527114486694336
59.105542,"NT:/limelight/tl",12.358073234558105
59.105581,"NT:/limelight/tc",0.3176470696926117;0.32156863808631897;0.32156863808631897
59.105599,"NT:/limelight/hb",59318
59.105614,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.032551765441895,""ts"":892100.126326,""v"":1}}"
59.111525,"NT:/SmartDashboard/LimelightLength",12.538463497161866
59.119919,"NT:/limelight/tl",13.77677059173584
59.119954,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
59.119973,"NT:/limelight/hb",59319
59.119987,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.358073234558105,""ts"":892113.359242,""v"":1}}"
59.131146,"NT:/SmartDashboard/LimelightLength",12.657203102111817
59.133278,"NT:/limelight/tl",12.58494758605957
59.133314,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
59.133333,"NT:/limelight/hb",59320
59.133348,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.77677059173584,""ts"":892128.063826,""v"":1}}"
59.146219,"NT:/limelight/tl",12.167499542236328
59.146256,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
59.146275,"NT:/limelight/hb",59321
59.146289,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.58494758605957,""ts"":892141.2485649999,""v"":1}}"
59.151325,"NT:/SmartDashboard/LimelightLength",12.602687454223632
59.164254,"NT:/limelight/tl",14.488332748413086
59.164293,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
59.164313,"NT:/limelight/hb",59322
59.164329,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.167499542236328,""ts"":892154.207888,""v"":1}}"
59.171453,"NT:/SmartDashboard/LimelightLength",12.780255126953126
59.175262,"NT:/limelight/tl",10.366823196411133
59.175299,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
59.175317,"NT:/limelight/hb",59323
59.175332,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.488332748413086,""ts"":892172.4331489999,""v"":1}}"
59.190775,"NT:/limelight/tl",13.735103607177734
59.190817,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
59.190837,"NT:/limelight/hb",59324
59.190853,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.366823196411133,""ts"":892183.473045,""v"":1}}"
59.191362,"NT:/SmartDashboard/LimelightLength",12.93944263458252
59.205059,"NT:/limelight/tl",13.579947471618652
59.205097,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
59.205117,"NT:/limelight/hb",59325
59.205132,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.735103607177734,""ts"":892198.45044,""v"":1}}"
59.211074,"NT:/SmartDashboard/LimelightLength",12.709005069732665
59.219147,"NT:/limelight/tl",13.284322738647461
59.219187,"NT:/limelight/tc",0.29019609093666077;0.29411765933036804;0.29411765933036804
59.219208,"NT:/limelight/hb",59326
59.219223,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.579947471618652,""ts"":892212.938513,""v"":1}}"
59.230745,"NT:/limelight/tl",10.6196870803833
59.230784,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
59.230804,"NT:/limelight/hb",59327
59.230819,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.284322738647461,""ts"":892227.211013,""v"":1}}"
59.242818,"NT:/limelight/tl",10.619999885559082
59.242856,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
59.242874,"NT:/limelight/hb",59328
59.242889,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.6196870803833,""ts"":892238.495753,""v"":1}}"
59.251304,"NT:/SmartDashboard/LimelightLength",12.327197742462157
59.262181,"NT:/limelight/tl",16.555885314941406
59.262218,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
59.262236,"NT:/limelight/hb",59329
59.262251,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.619999885559082,""ts"":892250.8399189999,""v"":1}}"
59.271066,"NT:/SmartDashboard/LimelightLength",12.231416416168212
59.277625,"NT:/limelight/tl",14.818801879882812
59.277662,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
59.27768,"NT:/limelight/hb",59330
59.277695,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.555885314941406,""ts"":892269.878409,""v"":1}}"
59.289633,"NT:/limelight/tl",11.071823120117188
59.289673,"NT:/limelight/tc",0.27450981736183167;0.27843138575553894;0.27843138575553894
59.289693,"NT:/limelight/hb",59331
59.289709,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.818801879882813,""ts"":892285.602524,""v"":1}}"
59.291405,"NT:/SmartDashboard/LimelightLength",11.835343551635741
59.302592,"NT:/limelight/tl",12.477238655090332
59.30263,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
59.302649,"NT:/limelight/hb",59332
59.302664,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.071823120117188,""ts"":892297.5522629999,""v"":1}}"
59.31185,"NT:/SmartDashboard/LimelightLength",11.847260093688964
59.324064,"NT:/limelight/tl",16.822864532470703
59.324103,"NT:/limelight/tc",0.40784314274787903;0.4117647111415863;0.4117647111415863
59.324122,"NT:/limelight/hb",59333
59.324136,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.477238655090332,""ts"":892310.709451,""v"":1}}"
59.331014,"NT:/SmartDashboard/LimelightLength",12.15186948776245
59.334116,"NT:/limelight/tl",12.463698387145996
59.334153,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
59.334172,"NT:/limelight/hb",59334
59.334188,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.822864532470703,""ts"":892328.798878,""v"":1}}"
59.347886,"NT:/limelight/tl",12.725990295410156
59.347924,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
59.347943,"NT:/limelight/hb",59335
59.347957,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.463698387145996,""ts"":892342.342888,""v"":1}}"
59.351156,"NT:/SmartDashboard/LimelightLength",12.207718563079833
59.360069,"NT:/limelight/tl",10.681666374206543
59.360114,"NT:/limelight/tc",0.29019609093666077;0.29019609093666077;0.29019609093666077
59.360136,"NT:/limelight/hb",59336
59.360152,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.725990295410156,""ts"":892356.2122109999,""v"":1}}"
59.371713,"NT:/SmartDashboard/LimelightLength",11.82705192565918
59.37492,"NT:/limelight/tl",13.884061813354492
59.374957,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
59.374977,"NT:/limelight/hb",59337
59.374992,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.681666374206543,""ts"":892367.947836,""v"":1}}"
59.390748,"NT:/limelight/tl",14.981562614440918
59.39079,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
59.390809,"NT:/limelight/hb",59338
