Timestamp,Name,Value
94.160985,"NT:/limelight/tl",13.005416870117188
94.161019,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
94.161038,"NT:/limelight/hb",7427
94.161054,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.80859375,""ts"":124343.359952,""v"":1}}"
94.17801,"NT:/limelight/tl",15.94296932220459
94.178048,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
94.178067,"NT:/limelight/hb",7428
94.178084,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.005416870117188,""ts"":124357.053598,""v"":1}}"
94.18047,"NT:/SmartDashboard/LimelightLength",11.085380268096923
94.19254,"NT:/limelight/tl",13.561821937561035
94.192575,"NT:/limelight/tc",0.27843138575553894;0.27843138575553894;0.27843138575553894
94.192593,"NT:/limelight/hb",7429
94.192608,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.94296932220459,""ts"":124373.641827,""v"":1}}"
94.199969,"NT:/SmartDashboard/LimelightLength",11.251765537261964
94.204007,"NT:/limelight/tl",11.373176574707031
94.20404,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
94.204057,"NT:/limelight/hb",7430
94.204072,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.561821937561035,""ts"":124388.275681,""v"":1}}"
94.219101,"NT:/limelight/tl",14.059739112854004
94.219137,"NT:/limelight/tc",0.3921568691730499;0.3960784375667572;0.3960784375667572
94.219154,"NT:/limelight/hb",7431
94.219169,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.373176574707031,""ts"":124400.264848,""v"":1}}"
94.2205,"NT:/SmartDashboard/LimelightLength",11.50854663848877
94.234037,"NT:/limelight/tl",13.948905944824219
94.234068,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
94.234086,"NT:/limelight/hb",7432
94.234101,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.059739112854004,""ts"":124414.906358,""v"":1}}"
94.240304,"NT:/SmartDashboard/LimelightLength",11.607119464874268
94.250156,"NT:/limelight/tl",15.474115371704102
94.250193,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
94.250211,"NT:/limelight/hb",7433
94.250226,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.948905944824219,""ts"":124429.745942,""v"":1}}"
94.259848,"NT:/SmartDashboard/LimelightLength",11.928640365600586
94.263644,"NT:/limelight/tl",12.664584159851074
94.263685,"NT:/limelight/tc",0.35686275362968445;0.35686275362968445;0.35686275362968445
94.263703,"NT:/limelight/hb",7434
94.263719,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.474115371704102,""ts"":124446.159639,""v"":1}}"
94.279401,"NT:/limelight/tl",14.17520809173584
94.279437,"NT:/limelight/tc",0.2705882489681244;0.2705882489681244;0.2705882489681244
94.279457,"NT:/limelight/hb",7435
94.279473,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.664584159851074,""ts"":124459.53167099999,""v"":1}}"
94.280353,"NT:/SmartDashboard/LimelightLength",12.10632791519165
94.292912,"NT:/limelight/tl",13.142448425292969
94.292946,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
94.292963,"NT:/limelight/hb",7436
94.292978,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.17520809173584,""ts"":124474.58417100001,""v"":1}}"
94.300431,"NT:/SmartDashboard/LimelightLength",12.360843658447266
94.309057,"NT:/limelight/tl",15.354166984558105
94.309089,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
94.309105,"NT:/limelight/hb",7437
94.309121,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.142448425292969,""ts"":124488.922452,""v"":1}}"
94.319826,"NT:/SmartDashboard/LimelightLength",12.746796894073487
94.322425,"NT:/limelight/tl",12.624896049499512
94.322457,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
94.322475,"NT:/limelight/hb",7438
94.322491,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.354166984558105,""ts"":124504.960629,""v"":1}}"
94.336248,"NT:/limelight/tl",12.888021469116211
94.336283,"NT:/limelight/tc",0.364705890417099;0.3686274588108063;0.3686274588108063
94.3363,"NT:/limelight/hb",7439
94.336316,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.624896049499512,""ts"":124518.53115,""v"":1}}"
94.349965,"NT:/limelight/tl",12.912343978881836
94.350001,"NT:/limelight/tc",0.27843138575553894;0.27843138575553894;0.27843138575553894
94.350018,"NT:/limelight/hb",7440
94.350034,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.888021469116211,""ts"":124532.042608,""v"":1}}"
94.359916,"NT:/SmartDashboard/LimelightLength",12.85717191696167
94.364223,"NT:/limelight/tl",13.682238578796387
94.364259,"NT:/limelight/tc",0.3921568691730499;0.3960784375667572;0.3960784375667572
94.364277,"NT:/limelight/hb",7441
94.364292,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.912343978881836,""ts"":124545.900056,""v"":1}}"
94.378391,"NT:/limelight/tl",12.812708854675293
94.378539,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
94.378564,"NT:/limelight/hb",7442
94.378581,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.682238578796387,""ts"":124560.443285,""v"":1}}"
94.380108,"NT:/SmartDashboard/LimelightLength",12.544145870208741
94.39307,"NT:/limelight/tl",12.540989875793457
94.393102,"NT:/limelight/tc",0.29019609093666077;0.29019609093666077;0.29019609093666077
94.393121,"NT:/limelight/hb",7443
94.393137,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.812708854675293,""ts"":124574.399014,""v"":1}}"
94.399879,"NT:/SmartDashboard/LimelightLength",12.442062664031983
94.407268,"NT:/limelight/tl",13.719269752502441
94.407352,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
94.407379,"NT:/limelight/hb",7444
94.407395,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.540989875793457,""ts"":124587.578754,""v"":1}}"
94.42006,"NT:/SmartDashboard/LimelightLength",12.408015727996826
94.420693,"NT:/limelight/tl",12.522343635559082
94.420727,"NT:/limelight/tc",0.2862745225429535;0.2862745225429535;0.2862745225429535
94.420745,"NT:/limelight/hb",7445
94.42076,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.719269752502441,""ts"":124603.52187899999,""v"":1}}"
94.435535,"NT:/limelight/tl",14.15250015258789
94.435568,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
94.435585,"NT:/limelight/hb",7446
94.435601,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.522343635559082,""ts"":124616.686566,""v"":1}}"
94.440137,"NT:/SmartDashboard/LimelightLength",12.428375148773194
94.453251,"NT:/limelight/tl",15.033594131469727
94.45334,"NT:/limelight/tc",0.3450980484485626;0.3450980484485626;0.3450980484485626
94.45336,"NT:/limelight/hb",7447
94.453377,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.15250015258789,""ts"":124631.512139,""v"":1}}"
94.459989,"NT:/SmartDashboard/LimelightLength",12.384323024749756
94.466047,"NT:/limelight/tl",13.69515609741211
94.466081,"NT:/limelight/tc",0.27450981736183167;0.27843138575553894;0.27843138575553894
94.4661,"NT:/limelight/hb",7448
94.466115,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.033594131469727,""ts"":124647.59062900001,""v"":1}}"
94.477962,"NT:/limelight/tl",10.946874618530273
94.477998,"NT:/limelight/tc",0.3843137323856354;0.3843137323856354;0.3843137323856354
94.478016,"NT:/limelight/hb",7449
94.478033,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.69515609741211,""ts"":124662.26979600001,""v"":1}}"
94.480457,"NT:/SmartDashboard/LimelightLength",12.061489677429199
94.492003,"NT:/limelight/tl",13.413385391235352
94.492035,"NT:/limelight/tc",0.29019609093666077;0.29019609093666077;0.29019609093666077
94.492052,"NT:/limelight/hb",7450
94.492067,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.946874618530273,""ts"":124673.878754,""v"":1}}"
94.500389,"NT:/SmartDashboard/LimelightLength",12.088583374023438
94.507673,"NT:/limelight/tl",14.745834350585938
94.507707,"NT:/limelight/tc",0.29411765933036804;0.2980392277240753;0.2980392277240753
94.507724,"NT:/limelight/hb",7451
94.507739,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.413385391235352,""ts"":124688.138181,""v"":1}}"
94.51965,"NT:/SmartDashboard/LimelightLength",12.02775011062622
94.525046,"NT:/limelight/tl",15.845260620117188
94.525082,"NT:/limelight/tc",0.40392157435417175;0.40392157435417175;0.40392157435417175
94.5251,"NT:/limelight/hb",7452
94.525117,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.745834350585938,""ts"":124703.580785,""v"":1}}"
94.539162,"NT:/limelight/tl",13.127917289733887
94.539202,"NT:/limelight/tc",0.27843138575553894;0.27843138575553894;0.27843138575553894
94.539221,"NT:/limelight/hb",7453
94.539237,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.845260620117188,""ts"":124721.04265999999,""v"":1}}"
94.555299,"NT:/limelight/tl",15.18416690826416
94.555332,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
94.555348,"NT:/limelight/hb",7454
94.555362,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.127917289733887,""ts"":124735.09854600001,""v"":1}}"
94.559741,"NT:/SmartDashboard/LimelightLength",12.254932403564453
94.571595,"NT:/limelight/tl",15.313854217529297
94.57163,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
94.571703,"NT:/limelight/hb",7455
94.571727,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.18416690826416,""ts"":124751.039119,""v"":1}}"
94.579784,"NT:/SmartDashboard/LimelightLength",12.505046939849853
94.583415,"NT:/limelight/tl",11.154426574707031
94.583439,"NT:/limelight/hb",7456
94.583454,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.313854217529297,""ts"":124767.441358,""v"":1}}"
94.595865,"NT:/limelight/tl",11.48166561126709
94.595899,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
94.595917,"NT:/limelight/hb",7457
94.595932,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.154426574707031,""ts"":124779.471775,""v"":1}}"
94.600004,"NT:/SmartDashboard/LimelightLength",12.399114513397217
94.610817,"NT:/limelight/tl",13.779010772705078
94.61085,"NT:/limelight/tc",0.27450981736183167;0.27450981736183167;0.27450981736183167
94.610867,"NT:/limelight/hb",7458
94.610882,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.48166561126709,""ts"":124791.944848,""v"":1}}"
94.620003,"NT:/SmartDashboard/LimelightLength",12.40508861541748
94.625611,"NT:/limelight/tl",14.020990371704102
94.625642,"NT:/limelight/tc",0.3294117748737335;0.3294117748737335;0.3294117748737335
94.625719,"NT:/limelight/hb",7459
94.625735,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.779010772705078,""ts"":124806.378598,""v"":1}}"
94.639714,"NT:/SmartDashboard/LimelightLength",12.391937637329102
94.641302,"NT:/limelight/tl",15.043853759765625
94.641337,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
94.641354,"NT:/limelight/hb",7460
94.641369,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.020990371704102,""ts"":124821.63203499999,""v"":1}}"
94.655133,"NT:/limelight/tl",12.881197929382324
94.655168,"NT:/limelight/tc",0.2862745225429535;0.2862745225429535;0.2862745225429535
94.655186,"NT:/limelight/hb",7461
94.655201,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.043853759765625,""ts"":124837.373493,""v"":1}}"
94.660007,"NT:/SmartDashboard/LimelightLength",12.176698017120362
94.669556,"NT:/limelight/tl",13.453749656677246
94.669707,"NT:/limelight/tc",0.3803921639919281;0.3843137323856354;0.3803921639919281
94.669728,"NT:/limelight/hb",7462
94.669743,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.881197929382324,""ts"":124850.926671,""v"":1}}"
94.679737,"NT:/SmartDashboard/LimelightLength",12.427385520935058
94.684185,"NT:/limelight/tl",14.067238807678223
94.684218,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
94.684235,"NT:/limelight/hb",7463
94.684249,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.453749656677246,""ts"":124865.48740000001,""v"":1}}"
94.696826,"NT:/limelight/tl",11.656978607177734
94.696858,"NT:/limelight/tc",0.3137255012989044;0.3176470696926117;0.3176470696926117
94.696874,"NT:/limelight/hb",7464
94.696887,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.067238807678223,""ts"":124880.381462,""v"":1}}"
94.69972,"NT:/SmartDashboard/LimelightLength",12.251744842529297
94.711245,"NT:/limelight/tl",13.662604331970215
94.711282,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
94.7113,"NT:/limelight/hb",7465
94.711316,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.656978607177734,""ts"":124892.739014,""v"":1}}"
94.723437,"NT:/SmartDashboard/LimelightLength",12.143421840667724
94.72619,"NT:/limelight/tl",14.009584426879883
94.726224,"NT:/limelight/tc",0.3529411852359772;0.35686275362968445;0.35686275362968445
94.726241,"NT:/limelight/hb",7466
94.726256,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.662604331970215,""ts"":124907.32521200001,""v"":1}}"
94.742035,"NT:/limelight/tl",15.017915725708008
94.742069,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
94.742086,"NT:/limelight/hb",7467
94.742101,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.009584426879883,""ts"":124921.994275,""v"":1}}"
94.754499,"NT:/limelight/tl",11.909531593322754
94.754531,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
94.754547,"NT:/limelight/hb",7468
94.754561,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.017915725708008,""ts"":124937.915316,""v"":1}}"
94.759705,"NT:/SmartDashboard/LimelightLength",11.815958309173585
94.766283,"NT:/limelight/tl",11.092552185058594
94.766315,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
94.766332,"NT:/limelight/hb",7469
94.766346,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.909531593322754,""ts"":124950.722035,""v"":1}}"
94.779905,"NT:/SmartDashboard/LimelightLength",11.393828105926513
94.800043,"NT:/SmartDashboard/LimelightLength",11.354916763305663
94.802178,"NT:/limelight/tl",12.155052185058594
94.802215,"NT:/limelight/tc",0.27450981736183167;0.27450981736183167;0.27450981736183167
94.802231,"NT:/limelight/hb",7470
94.802246,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.092552185058594,""ts"":124962.553962,""v"":1}}"
94.819274,"NT:/limelight/tl",15.885677337646484
94.819313,"NT:/limelight/tc",0.34117648005485535;0.34117648005485535;0.34117648005485535
94.819332,"NT:/limelight/hb",7471
