Timestamp,Name,Value
11.947764,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.975936889648438,""ts"":3217042.560387,""v"":1}}"
11.959888,"NT:/limelight/tl",11.0493745803833
11.959927,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
11.959945,"NT:/limelight/hb",215609
11.95996,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.000157356262207,""ts"":3217054.2159080002,""v"":1}}"
11.964676,"NT:/SmartDashboard/LimelightLength",12.342400741577148
11.980598,"NT:/limelight/tl",15.231406211853027
11.980636,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
11.980656,"NT:/limelight/hb",215610
11.980672,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.0493745803833,""ts"":3217066.371845,""v"":1}}"
11.984413,"NT:/SmartDashboard/LimelightLength",12.475405979156495
11.991962,"NT:/limelight/tl",15.211250305175781
11.991991,"NT:/limelight/hb",215611
11.992007,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.231406211853027,""ts"":3217082.458928,""v"":1}}"
12.004756,"NT:/SmartDashboard/LimelightLength",12.82234878540039
12.005775,"NT:/limelight/tl",12.869426727294922
12.005814,"NT:/limelight/tc",0.2980392277240753;0.3019607961177826;0.3019607961177826
12.005833,"NT:/limelight/hb",215612
12.005944,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.211250305175781,""ts"":3217098.635439,""v"":1}}"
12.02042,"NT:/limelight/tl",13.602707862854004
12.020458,"NT:/limelight/tc",0.3764705955982208;0.3764705955982208;0.3764705955982208
12.020478,"NT:/limelight/hb",215613
12.020493,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.869426727294922,""ts"":3217112.178199,""v"":1}}"
12.036568,"NT:/limelight/tl",13.175312042236328
12.036609,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
12.036628,"NT:/limelight/hb",215614
12.036643,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.602707862854004,""ts"":3217126.665283,""v"":1}}"
12.044882,"NT:/SmartDashboard/LimelightLength",12.719838333129882
12.049261,"NT:/limelight/tl",11.319635391235352
12.049301,"NT:/limelight/tc",0.4000000059604645;0.40392157435417175;0.40392157435417175
12.049322,"NT:/limelight/hb",215615
12.049339,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.175312042236328,""ts"":3217143.150022,""v"":1}}"
12.064819,"NT:/limelight/tl",15.165156364440918
12.064863,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
12.064883,"NT:/limelight/hb",215616
12.064899,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.319635391235352,""ts"":3217155.134866,""v"":1}}"
12.066556,"NT:/SmartDashboard/LimelightLength",13.0835675239563
12.07893,"NT:/limelight/tl",13.191407203674316
12.078966,"NT:/limelight/tc",0.34117648005485535;0.34117648005485535;0.34117648005485535
12.078985,"NT:/limelight/hb",215617
12.079,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.165156364440918,""ts"":3217171.3173660003,""v"":1}}"
12.08524,"NT:/SmartDashboard/LimelightLength",12.707505226135254
12.092983,"NT:/limelight/tl",13.05760383605957
12.093022,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
12.093041,"NT:/limelight/hb",215618
12.093056,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.191407203674316,""ts"":3217185.348564,""v"":1}}"
12.105091,"NT:/limelight/tl",11.251770973205566
12.105204,"NT:/limelight/tc",0.3843137323856354;0.38823530077934265;0.38823530077934265
12.105227,"NT:/limelight/hb",215619
12.105244,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.05760383605957,""ts"":3217199.404085,""v"":1}}"
12.105785,"NT:/SmartDashboard/LimelightLength",12.422677135467529
12.119347,"NT:/limelight/tl",13.61546802520752
12.119385,"NT:/limelight/tc",0.3803921639919281;0.3803921639919281;0.3803921639919281
12.119403,"NT:/limelight/hb",215620
12.119418,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.251770973205566,""ts"":3217211.744397,""v"":1}}"
12.125383,"NT:/SmartDashboard/LimelightLength",12.38670825958252
12.135507,"NT:/limelight/tl",15.060676574707031
12.135544,"NT:/limelight/tc",0.43921568989753723;0.43921568989753723;0.43921568989753723
12.135563,"NT:/limelight/hb",215621
12.135578,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.61546802520752,""ts"":3217225.991376,""v"":1}}"
12.144344,"NT:/SmartDashboard/LimelightLength",12.295182228088379
12.151126,"NT:/limelight/tl",13.97281265258789
12.151163,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
12.151182,"NT:/limelight/hb",215622
12.151198,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.060676574707031,""ts"":3217241.716376,""v"":1}}"
12.165067,"NT:/limelight/tl",14.142915725708008
12.165107,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
12.165129,"NT:/limelight/hb",215623
12.165171,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.97281265258789,""ts"":3217256.848876,""v"":1}}"
12.165228,"NT:/SmartDashboard/LimelightLength",12.60453634262085
12.182261,"NT:/limelight/tl",16.216249465942383
12.182393,"NT:/limelight/hb",215624
12.182413,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.142915725708008,""ts"":3217271.62622,""v"":1}}"
12.184887,"NT:/SmartDashboard/LimelightLength",12.703020668029785
12.197108,"NT:/limelight/tl",14.0415620803833
12.197146,"NT:/limelight/tc",0.364705890417099;0.3686274588108063;0.3686274588108063
12.197165,"NT:/limelight/hb",215625
12.19718,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.216249465942383,""ts"":3217288.504241,""v"":1}}"
12.204879,"NT:/SmartDashboard/LimelightLength",12.586051845550537
12.209891,"NT:/limelight/tl",11.077655792236328
12.209933,"NT:/limelight/tc",0.4313725531101227;0.43529412150382996;0.43529412150382996
12.210148,"NT:/limelight/hb",215626
12.210253,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.0415620803833,""ts"":3217303.7392410003,""v"":1}}"
12.225859,"NT:/limelight/tl",14.829739570617676
12.2259,"NT:/limelight/tc",0.3450980484485626;0.3450980484485626;0.3450980484485626
12.225919,"NT:/limelight/hb",215627
12.225935,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.077655792236328,""ts"":3217315.483147,""v"":1}}"
12.239709,"NT:/limelight/tl",12.793384552001953
12.239746,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
12.239765,"NT:/limelight/hb",215628
12.23978,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.829739570617676,""ts"":3217331.061637,""v"":1}}"
12.245556,"NT:/SmartDashboard/LimelightLength",12.5478590965271
12.254527,"NT:/limelight/tl",14.050573348999023
12.25457,"NT:/limelight/tc",0.40784314274787903;0.4117647111415863;0.4117647111415863
12.25459,"NT:/limelight/hb",215629
12.254605,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.793384552001953,""ts"":3217346.12247,""v"":1}}"
12.264734,"NT:/SmartDashboard/LimelightLength",12.43640079498291
12.268027,"NT:/limelight/tl",12.68692684173584
12.268064,"NT:/limelight/tc",0.3529411852359772;0.3529411852359772;0.3529411852359772
12.268083,"NT:/limelight/hb",215630
