Timestamp,Name,Value
44.016271,"NT:/SmartDashboard/LimelightLength",12.08207311630249
44.02005,"NT:/limelight/tl",12.665261268615723
44.020085,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
44.020105,"NT:/limelight/hb",630304
44.020121,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.406353950500488,""ts"":9392997.221729,""v"":1}}"
44.03446,"NT:/SmartDashboard/LimelightLength",12.056786727905273
44.03874,"NT:/limelight/tl",16.939010620117188
44.038775,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
44.038794,"NT:/limelight/hb",630305
44.03881,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.665261268615723,""ts"":9393010.770323,""v"":1}}"
44.050734,"NT:/SmartDashboard/LimelightLength",12.487932491302491
44.053604,"NT:/limelight/tl",13.880781173706055
44.053752,"NT:/limelight/tc",0.4313725531101227;0.43529412150382996;0.43529412150382996
44.053777,"NT:/limelight/hb",630306
44.053794,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.939010620117188,""ts"":9393028.589072999,""v"":1}}"
44.068089,"NT:/SmartDashboard/LimelightLength",12.392796993255615
44.068658,"NT:/limelight/tl",15.119375228881836
44.068758,"NT:/limelight/tc",0.3843137323856354;0.38823530077934265;0.38823530077934265
44.068779,"NT:/limelight/hb",630307
44.068795,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.880781173706055,""ts"":9393043.422406001,""v"":1}}"
44.083436,"NT:/limelight/tl",13.727499961853027
44.083473,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
44.083492,"NT:/limelight/hb",630308
44.083508,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.119375228881836,""ts"":9393059.419593,""v"":1}}"
44.084001,"NT:/SmartDashboard/LimelightLength",12.318218803405761
44.100129,"NT:/SmartDashboard/LimelightLength",12.51837511062622
44.101247,"NT:/limelight/tl",16.656875610351562
44.101279,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
44.101298,"NT:/limelight/hb",630309
44.101406,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.727499961853027,""ts"":9393073.916677,""v"":1}}"
44.114849,"NT:/limelight/tl",13.13380241394043
44.114889,"NT:/limelight/tc",0.33725491166114807;0.33725491166114807;0.33725491166114807
44.114909,"NT:/limelight/hb",630310
44.114925,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.656875610351563,""ts"":9393091.537093,""v"":1}}"
44.129419,"NT:/limelight/tl",13.678385734558105
44.129458,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
44.129477,"NT:/limelight/hb",630311
44.129493,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.13380241394043,""ts"":9393105.630218001,""v"":1}}"
44.136163,"NT:/SmartDashboard/LimelightLength",12.488599109649659
44.148483,"NT:/limelight/tl",13.51796817779541
44.14852,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
44.148539,"NT:/limelight/hb",630312
44.148555,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.678385734558105,""ts"":9393119.941781001,""v"":1}}"
44.156693,"NT:/SmartDashboard/LimelightLength",12.574979209899903
44.158614,"NT:/limelight/tl",13.772396087646484
44.158652,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
44.158672,"NT:/limelight/hb",630313
44.158688,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.51796817779541,""ts"":9393134.415479,""v"":1}}"
44.172571,"NT:/limelight/tl",13.717187881469727
44.172609,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
44.172628,"NT:/limelight/hb",630314
44.172643,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.772396087646484,""ts"":9393149.307196999,""v"":1}}"
44.17483,"NT:/SmartDashboard/LimelightLength",12.325994873046875
44.186954,"NT:/limelight/tl",13.108073234558105
44.187135,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
44.187155,"NT:/limelight/hb",630315
44.187171,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.717187881469727,""ts"":9393163.636781001,""v"":1}}"
44.193518,"NT:/SmartDashboard/LimelightLength",12.496166801452636
44.203473,"NT:/limelight/tl",14.695103645324707
44.20351,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
44.203596,"NT:/limelight/hb",630316
44.203621,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.108073234558105,""ts"":9393177.376468001,""v"":1}}"
44.213814,"NT:/limelight/tl",11.052865028381348
44.213854,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
44.213874,"NT:/limelight/hb",630317
44.213891,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.695103645324707,""ts"":9393193.115218,""v"":1}}"
44.217576,"NT:/SmartDashboard/LimelightLength",12.334927177429199
44.234646,"NT:/limelight/tl",16.07958221435547
44.234686,"NT:/limelight/tc",0.34117648005485535;0.3450980484485626;0.34117648005485535
44.234706,"NT:/limelight/hb",630318
44.234723,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.052865028381348,""ts"":9393204.846364,""v"":1}}"
44.236524,"NT:/SmartDashboard/LimelightLength",12.248984336853027
44.249417,"NT:/limelight/tl",12.830156326293945
44.249454,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
44.249475,"NT:/limelight/hb",630319
44.249644,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.07958221435547,""ts"":9393225.59777,""v"":1}}"
44.259691,"NT:/SmartDashboard/LimelightLength",12.143921852111816
44.264854,"NT:/limelight/tl",11.76072883605957
44.264906,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
44.264929,"NT:/limelight/hb",630320
44.264946,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.830156326293945,""ts"":9393239.248968001,""v"":1}}"
44.278091,"NT:/limelight/tl",12.069583892822266
44.278137,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
44.278269,"NT:/limelight/hb",630321
44.278296,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.76072883605957,""ts"":9393253.990322001,""v"":1}}"
44.287719,"NT:/SmartDashboard/LimelightLength",11.97813024520874
44.290224,"NT:/limelight/tl",13.565313339233398
44.290261,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
44.29028,"NT:/limelight/hb",630322
44.290296,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.069583892822266,""ts"":9393266.736677,""v"":1}}"
44.304275,"NT:/limelight/tl",13.231718063354492
44.304315,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
44.304335,"NT:/limelight/hb",630323
44.304351,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.565313339233398,""ts"":9393281.165843,""v"":1}}"
44.314821,"NT:/SmartDashboard/LimelightLength",11.928552055358887
44.319137,"NT:/limelight/tl",13.248802185058594
44.31918,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
44.319373,"NT:/limelight/hb",630324
44.319396,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.231718063354492,""ts"":9393295.035946999,""v"":1}}"
44.332163,"NT:/limelight/tl",12.19025993347168
44.332203,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
44.332224,"NT:/limelight/hb",630325
44.33224,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.248802185058594,""ts"":9393309.780791,""v"":1}}"
44.346021,"NT:/limelight/tl",12.91031265258789
44.346071,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
44.346094,"NT:/limelight/hb",630326
44.346112,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.19025993347168,""ts"":9393322.834541,""v"":1}}"
44.350665,"NT:/SmartDashboard/LimelightLength",11.851744747161865
44.361972,"NT:/limelight/tl",13.941666603088379
44.362086,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
44.362116,"NT:/limelight/hb",630327
44.362137,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.91031265258789,""ts"":9393336.360166,""v"":1}}"
44.374318,"NT:/SmartDashboard/LimelightLength",11.894114589691162
44.375699,"NT:/limelight/tl",13.61255168914795
44.375822,"NT:/limelight/tc",0.33725491166114807;0.33725491166114807;0.33725491166114807
44.375847,"NT:/limelight/hb",630328
44.375864,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.941666603088379,""ts"":9393351.458968,""v"":1}}"
44.389095,"NT:/limelight/tl",12.900208473205566
44.389137,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
44.389158,"NT:/limelight/hb",630329
44.389174,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.61255168914795,""ts"":9393366.516624,""v"":1}}"
44.398184,"NT:/SmartDashboard/LimelightLength",11.812416648864746
44.403035,"NT:/limelight/tl",12.882499694824219
44.403084,"NT:/limelight/tc",0.4117647111415863;0.4117647111415863;0.4117647111415863
44.403103,"NT:/limelight/hb",630330
44.403208,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.900208473205566,""ts"":9393380.157666001,""v"":1}}"
44.417305,"NT:/SmartDashboard/LimelightLength",11.789859294891357
44.418591,"NT:/limelight/tl",14.508437156677246
44.418639,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
44.418663,"NT:/limelight/hb",630331
44.418681,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.882499694824219,""ts"":9393393.643812,""v"":1}}"
44.436248,"NT:/limelight/tl",17.147708892822266
44.436295,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
44.436317,"NT:/limelight/hb",630332
44.436335,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.508437156677246,""ts"":9393408.991989,""v"":1}}"
44.44067,"NT:/SmartDashboard/LimelightLength",12.399343681335449
44.44928,"NT:/limelight/tl",12.463438034057617
44.449321,"NT:/limelight/tc",0.3607843220233917;0.3607843220233917;0.3607843220233917
44.449342,"NT:/limelight/hb",630333
44.449358,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.147708892822266,""ts"":9393426.922406001,""v"":1}}"
44.464915,"NT:/limelight/tl",13.848593711853027
44.464967,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
44.464991,"NT:/limelight/hb",630334
44.465082,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.463438034057617,""ts"":9393440.160427,""v"":1}}"
44.469333,"NT:/SmartDashboard/LimelightLength",12.176244831085205
44.478256,"NT:/limelight/tl",13.159895896911621
44.478295,"NT:/limelight/tc",0.3960784375667572;0.4000000059604645;0.4000000059604645
44.478316,"NT:/limelight/hb",630335
44.478335,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.848593711853027,""ts"":9393454.989749,""v"":1}}"
44.489572,"NT:/SmartDashboard/LimelightLength",12.209218788146973
44.499048,"NT:/limelight/tl",13.40078067779541
44.499085,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
44.499106,"NT:/limelight/hb",630336
44.499122,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.159895896911621,""ts"":9393469.316104,""v"":1}}"
44.505932,"NT:/limelight/tl",12.448177337646484
44.505973,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
44.505993,"NT:/limelight/hb",630337
44.506009,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.40078067779541,""ts"":9393483.515218,""v"":1}}"
44.510189,"NT:/SmartDashboard/LimelightLength",12.247078132629394
44.520338,"NT:/limelight/tl",13.324999809265137
44.520392,"NT:/limelight/tc",0.3803921639919281;0.3803921639919281;0.3803921639919281
44.520426,"NT:/limelight/hb",630338
44.520447,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.448177337646484,""ts"":9393496.988291001,""v"":1}}"
44.529843,"NT:/SmartDashboard/LimelightLength",12.256406307220459
44.534171,"NT:/limelight/tl",11.137969017028809
44.534219,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
44.534246,"NT:/limelight/hb",630339
44.534273,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.324999809265137,""ts"":9393511.054749,""v"":1}}"
44.546242,"NT:/limelight/tl",12.772603988647461
44.546287,"NT:/limelight/tc",0.3843137323856354;0.3843137323856354;0.3843137323856354
44.54631,"NT:/limelight/hb",630340
44.546331,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.137969017028809,""ts"":9393523.676937,""v"":1}}"
44.561996,"NT:/limelight/tl",13.86427116394043
44.562043,"NT:/limelight/tc",0.3294117748737335;0.3333333432674408;0.3333333432674408
44.562065,"NT:/limelight/hb",630341
44.562082,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.772603988647461,""ts"":9393537.365009999,""v"":1}}"
44.576034,"NT:/limelight/tl",14.007187843322754
44.576079,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
44.576102,"NT:/limelight/hb",630342
44.576119,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.86427116394043,""ts"":9393551.851937,""v"":1}}"
44.586726,"NT:/SmartDashboard/LimelightLength",12.366093826293945
44.592095,"NT:/limelight/tl",15.389531135559082
44.5923,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
44.592324,"NT:/limelight/hb",630343
44.592344,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.007187843322754,""ts"":9393566.497249,""v"":1}}"
44.604896,"NT:/limelight/tl",11.924270629882812
44.60495,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
44.604975,"NT:/limelight/hb",630344
44.604994,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.389531135559082,""ts"":9393582.982562,""v"":1}}"
44.613757,"NT:/SmartDashboard/LimelightLength",12.164354228973389
44.617911,"NT:/limelight/tl",12.280572891235352
44.617957,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
44.617992,"NT:/limelight/hb",630345
44.618021,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.924270629882813,""ts"":9393595.586937,""v"":1}}"
44.63675,"NT:/limelight/tl",17.461978912353516
44.636793,"NT:/limelight/tc",0.43529412150382996;0.43921568989753723;0.43921568989753723
44.636814,"NT:/limelight/hb",630346
44.636831,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.280572891235352,""ts"":9393608.543499,""v"":1}}"
44.643367,"NT:/SmartDashboard/LimelightLength",12.620531272888183
44.655608,"NT:/limelight/tl",13.117395401000977
44.655655,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
44.655678,"NT:/limelight/hb",630347
44.655697,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.461978912353516,""ts"":9393626.843915999,""v"":1}}"
44.663399,"NT:/SmartDashboard/LimelightLength",12.64402084350586
44.664855,"NT:/limelight/tl",13.289010047912598
44.664902,"NT:/limelight/tc",0.40392157435417175;0.40784314274787903;0.40784314274787903
44.664927,"NT:/limelight/hb",630348
