Timestamp,Name,Value
296.174767,"systemTime",2023-01-28 16:21:58.392241
301.174725,"systemTime",2023-01-28 16:22:03.392224
306.17477,"systemTime",2023-01-28 16:22:08.392299
311.174723,"systemTime",2023-01-28 16:22:13.392278
316.174773,"systemTime",2023-01-28 16:22:18.392355
321.174811,"systemTime",2023-01-28 16:22:23.392420
326.174776,"systemTime",2023-01-28 16:22:28.392414
331.174722,"systemTime",2023-01-28 16:22:33.392388
336.174815,"systemTime",2023-01-28 16:22:38.392508
341.174727,"systemTime",2023-01-28 16:22:43.392448
346.174746,"systemTime",2023-01-28 16:22:48.392494
351.175981,"systemTime",2023-01-28 16:22:53.393756
356.174727,"systemTime",2023-01-28 16:22:58.392531
361.174746,"systemTime",2023-01-28 16:23:03.392578
366.174917,"systemTime",2023-01-28 16:23:08.392774
371.174933,"systemTime",2023-01-28 16:23:13.392818
376.175234,"systemTime",2023-01-28 16:23:18.393147
381.174724,"systemTime",2023-01-28 16:23:23.392668
386.174824,"systemTime",2023-01-28 16:23:28.392795
391.174791,"systemTime",2023-01-28 16:23:33.392790
396.17479,"systemTime",2023-01-28 16:23:38.392816
401.174926,"systemTime",2023-01-28 16:23:43.392980
406.174795,"systemTime",2023-01-28 16:23:48.392877
411.174911,"systemTime",2023-01-28 16:23:53.393021
416.174809,"systemTime",2023-01-28 16:23:58.392946
421.174843,"systemTime",2023-01-28 16:24:03.393010
426.174849,"systemTime",2023-01-28 16:24:08.393043
431.175656,"systemTime",2023-01-28 16:24:13.393875
436.174906,"systemTime",2023-01-28 16:24:18.393156
441.174746,"systemTime",2023-01-28 16:24:23.393025
446.174798,"systemTime",2023-01-28 16:24:28.393104
451.174728,"systemTime",2023-01-28 16:24:33.393063
456.174712,"systemTime",2023-01-28 16:24:38.393075
461.174734,"systemTime",2023-01-28 16:24:43.393125
466.174775,"systemTime",2023-01-28 16:24:48.393194
471.174729,"systemTime",2023-01-28 16:24:53.393177
476.174731,"systemTime",2023-01-28 16:24:58.393206
481.174726,"systemTime",2023-01-28 16:25:03.393231
486.174731,"systemTime",2023-01-28 16:25:08.393263
491.174731,"systemTime",2023-01-28 16:25:13.393292
496.17474,"systemTime",2023-01-28 16:25:18.393328
501.17475,"systemTime",2023-01-28 16:25:23.393367
506.176303,"systemTime",2023-01-28 16:25:28.394946
511.176801,"systemTime",2023-01-28 16:25:33.395310
516.174802,"systemTime",2023-01-28 16:25:38.393502
521.175418,"systemTime",2023-01-28 16:25:43.394143
526.174727,"systemTime",2023-01-28 16:25:48.393485
531.174786,"systemTime",2023-01-28 16:25:53.393520
